 x,y,z,phi
   2.9999999999999999E-002 ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000038     
   5.0000000000000003E-002 ,  0.28999999999999998      ,   0.00000000     ,  0.99999999999999789     
   7.0000000000000007E-002 ,  0.28999999999999998      ,   0.00000000     ,  0.99999999999999145     
   8.9999999999999997E-002 ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000031     
  0.11000000000000000      ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000135     
  0.13000000000000000      ,  0.28999999999999998      ,   0.00000000     ,  0.99999999999999523     
  0.14999999999999999      ,  0.28999999999999998      ,   0.00000000     ,  0.99999999999998357     
  0.17000000000000001      ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000073     
  0.19000000000000000      ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000200     
  0.20999999999999999      ,  0.28999999999999998      ,   0.00000000     ,  0.99999999999999001     
  0.23000000000000001      ,  0.28999999999999998      ,   0.00000000     ,  0.99999999999997680     
  0.25000000000000000      ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000118     
  0.27000000000000002      ,  0.28999999999999998      ,   0.00000000     ,   1.0000000000000240     
  0.28999999999999998      ,  0.28999999999999998      ,   0.00000000     ,  0.49999999999998890     
  0.31000000000000000      ,  0.28999999999999998      ,   0.00000000     ,  -2.5451862839531714E-014
  0.33000000000000002      ,  0.28999999999999998      ,   0.00000000     ,   9.7573880828094517E-015
  0.35000000000000003      ,  0.28999999999999998      ,   0.00000000     ,   2.7965668555414724E-014
  0.37000000000000000      ,  0.28999999999999998      ,   0.00000000     ,  -7.1042258229282933E-015
  0.39000000000000001      ,  0.28999999999999998      ,   0.00000000     ,  -2.9392124205726036E-014
  0.41000000000000003      ,  0.28999999999999998      ,   0.00000000     ,   4.4755251000559165E-015
  0.42999999999999999      ,  0.28999999999999998      ,   0.00000000     ,   3.0136551902963136E-014
  0.45000000000000001      ,  0.28999999999999998      ,   0.00000000     ,  -1.5796458027677888E-015
  0.47000000000000003      ,  0.28999999999999998      ,   0.00000000     ,  -2.9556418906353139E-014
  0.48999999999999999      ,  0.28999999999999998      ,   0.00000000     ,  -6.6614562205979706E-016
  0.51000000000000001      ,  0.28999999999999998      ,   0.00000000     ,   2.8507806489022468E-014
  0.53000000000000003      ,  0.28999999999999998      ,   0.00000000     ,   2.1950307588418031E-015
  0.55000000000000004      ,  0.28999999999999998      ,   0.00000000     ,  -2.7233977642053362E-014
  0.57000000000000006      ,  0.28999999999999998      ,   0.00000000     ,  -3.0387683595114740E-015
  0.58999999999999997      ,  0.28999999999999998      ,   0.00000000     ,   2.5807977193753197E-014
  0.60999999999999999      ,  0.28999999999999998      ,   0.00000000     ,   4.0939267432576907E-015
  0.63000000000000000      ,  0.28999999999999998      ,   0.00000000     ,  -2.4632368769527481E-014
  0.65000000000000002      ,  0.28999999999999998      ,   0.00000000     ,  -5.7510250087013701E-015
  0.67000000000000004      ,  0.28999999999999998      ,   0.00000000     ,   2.2494608169252244E-014
  0.69000000000000006      ,  0.28999999999999998      ,   0.00000000     ,   6.8057688966031637E-015
  0.70999999999999996      ,  0.28999999999999998      ,   0.00000000     ,  -1.9517188670971439E-014
  0.72999999999999998      ,  0.28999999999999998      ,   0.00000000     ,  -6.2310608916622046E-015
  0.75000000000000000      ,  0.28999999999999998      ,   0.00000000     ,   1.7334759234280050E-014
  0.77000000000000002      ,  0.28999999999999998      ,   0.00000000     ,   6.2835598533339462E-015
  0.79000000000000004      ,  0.28999999999999998      ,   0.00000000     ,  -1.4327502057499045E-014
  0.81000000000000005      ,  0.28999999999999998      ,   0.00000000     ,  -6.3600072796067034E-015
  0.83000000000000007      ,  0.28999999999999998      ,   0.00000000     ,   1.0336688347871860E-014
  0.84999999999999998      ,  0.28999999999999998      ,   0.00000000     ,   4.4128945211511703E-015
  0.87000000000000000      ,  0.28999999999999998      ,   0.00000000     ,  -8.9452866282764924E-015
  0.89000000000000001      ,  0.28999999999999998      ,   0.00000000     ,  -4.0907202259330460E-015
  0.91000000000000003      ,  0.28999999999999998      ,   0.00000000     ,   5.4718321646254268E-015
  0.93000000000000005      ,  0.28999999999999998      ,   0.00000000     ,   2.4111472348651855E-015
  0.95000000000000007      ,  0.28999999999999998      ,   0.00000000     ,  -2.5981678064288497E-015
  0.96999999999999997      ,  0.28999999999999998      ,   0.00000000     ,  -1.5332330976070777E-015
  0.98999999999999999      ,  0.28999999999999998      ,   0.00000000     ,   2.6118537382431662E-016
   1.0000000000000000E-002 ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999999900     
   2.9999999999999999E-002 ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999999989     
   5.0000000000000003E-002 ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000067     
   7.0000000000000007E-002 ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999999789     
   8.9999999999999997E-002 ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999998979     
  0.11000000000000000      ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000040     
  0.13000000000000000      ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000153     
  0.14999999999999999      ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999999334     
  0.17000000000000001      ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999997979     
  0.19000000000000000      ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000075     
  0.20999999999999999      ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000231     
  0.23000000000000001      ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999999156     
  0.25000000000000000      ,  0.31000000000000000      ,   0.00000000     ,  0.99999999999997480     
  0.27000000000000002      ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000109     
  0.28999999999999998      ,  0.31000000000000000      ,   0.00000000     ,   1.0000000000000266     
  0.31000000000000000      ,  0.31000000000000000      ,   0.00000000     ,  0.49999999999999029     
  0.33000000000000002      ,  0.31000000000000000      ,   0.00000000     ,  -2.7589042161935140E-014
  0.35000000000000003      ,  0.31000000000000000      ,   0.00000000     ,   8.5621551686475078E-015
  0.37000000000000000      ,  0.31000000000000000      ,   0.00000000     ,   2.9816097175321687E-014
  0.39000000000000001      ,  0.31000000000000000      ,   0.00000000     ,  -6.4428245949712318E-015
  0.41000000000000003      ,  0.31000000000000000      ,   0.00000000     ,  -3.2215162831300146E-014
  0.42999999999999999      ,  0.31000000000000000      ,   0.00000000     ,   2.5521506960726581E-015
  0.45000000000000001      ,  0.31000000000000000      ,   0.00000000     ,   3.1129350087601204E-014
  0.47000000000000003      ,  0.31000000000000000      ,   0.00000000     ,   3.2015867466978214E-017
  0.48999999999999999      ,  0.31000000000000000      ,   0.00000000     ,  -2.9268385200522679E-014
  0.51000000000000001      ,  0.31000000000000000      ,   0.00000000     ,  -6.8241880994776397E-016
  0.53000000000000003      ,  0.31000000000000000      ,   0.00000000     ,   2.8890977058062351E-014
  0.55000000000000004      ,  0.31000000000000000      ,   0.00000000     ,   2.1836066446031523E-015
  0.57000000000000006      ,  0.31000000000000000      ,   0.00000000     ,  -2.8024881045540147E-014
  0.58999999999999997      ,  0.31000000000000000      ,   0.00000000     ,  -3.4045494253515265E-015
  0.60999999999999999      ,  0.31000000000000000      ,   0.00000000     ,   2.7192073805256421E-014
  0.63000000000000000      ,  0.31000000000000000      ,   0.00000000     ,   6.1722184818685151E-015
  0.65000000000000002      ,  0.31000000000000000      ,   0.00000000     ,  -2.3785424402459680E-014
  0.67000000000000004      ,  0.31000000000000000      ,   0.00000000     ,  -6.0131188272616354E-015
  0.69000000000000006      ,  0.31000000000000000      ,   0.00000000     ,   2.2242894305840232E-014
  0.70999999999999996      ,  0.31000000000000000      ,   0.00000000     ,   6.8558848608598517E-015
  0.72999999999999998      ,  0.31000000000000000      ,   0.00000000     ,  -1.8946862867208814E-014
  0.75000000000000000      ,  0.31000000000000000      ,   0.00000000     ,  -5.9598129219540483E-015
  0.77000000000000002      ,  0.31000000000000000      ,   0.00000000     ,   1.6508764612549343E-014
  0.79000000000000004      ,  0.31000000000000000      ,   0.00000000     ,   5.8887494797201652E-015
  0.81000000000000005      ,  0.31000000000000000      ,   0.00000000     ,  -1.3331357306905659E-014
  0.83000000000000007      ,  0.31000000000000000      ,   0.00000000     ,  -5.0608813776861022E-015
  0.84999999999999998      ,  0.31000000000000000      ,   0.00000000     ,   1.1051864544853111E-014
  0.87000000000000000      ,  0.31000000000000000      ,   0.00000000     ,   5.0276628021121605E-015
  0.89000000000000001      ,  0.31000000000000000      ,   0.00000000     ,  -7.7945702425499628E-015
  0.91000000000000003      ,  0.31000000000000000      ,   0.00000000     ,  -3.3703934886476428E-015
  0.93000000000000005      ,  0.31000000000000000      ,   0.00000000     ,   4.7087763092211725E-015
  0.95000000000000007      ,  0.31000000000000000      ,   0.00000000     ,   2.4033380972701331E-015
  0.96999999999999997      ,  0.31000000000000000      ,   0.00000000     ,  -1.2856903852247176E-015
  0.98999999999999999      ,  0.31000000000000000      ,   0.00000000     ,  -9.2949430772496110E-016
   1.0000000000000000E-002 ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000000     
   2.9999999999999999E-002 ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999999567     
   5.0000000000000003E-002 ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000013     
   7.0000000000000007E-002 ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000100     
   8.9999999999999997E-002 ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999999756     
  0.11000000000000000      ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999998623     
  0.13000000000000000      ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000040     
  0.14999999999999999      ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000189     
  0.17000000000000001      ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999999467     
  0.19000000000000000      ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999997813     
  0.20999999999999999      ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000062     
  0.23000000000000001      ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000242     
  0.25000000000000000      ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999999245     
  0.27000000000000002      ,  0.33000000000000002      ,   0.00000000     ,  0.99999999999997380     
  0.28999999999999998      ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000098     
  0.31000000000000000      ,  0.33000000000000002      ,   0.00000000     ,   1.0000000000000264     
  0.33000000000000002      ,  0.33000000000000002      ,   0.00000000     ,  0.49999999999999006     
  0.35000000000000003      ,  0.33000000000000002      ,   0.00000000     ,  -2.9670710333107309E-014
  0.37000000000000000      ,  0.33000000000000002      ,   0.00000000     ,   6.1327336211521778E-015
  0.39000000000000001      ,  0.33000000000000002      ,   0.00000000     ,   2.9578460962901018E-014
  0.41000000000000003      ,  0.33000000000000002      ,   0.00000000     ,  -5.0062467362669219E-015
  0.42999999999999999      ,  0.33000000000000002      ,   0.00000000     ,  -3.1036909431615021E-014
  0.45000000000000001      ,  0.33000000000000002      ,   0.00000000     ,   3.3246797932659254E-015
  0.47000000000000003      ,  0.33000000000000002      ,   0.00000000     ,   3.1921685533464465E-014
  0.48999999999999999      ,  0.33000000000000002      ,   0.00000000     ,  -7.1605718017608397E-016
  0.51000000000000001      ,  0.33000000000000002      ,   0.00000000     ,  -3.1331225355600861E-014
  0.53000000000000003      ,  0.33000000000000002      ,   0.00000000     ,  -1.6703936025136462E-015
  0.55000000000000004      ,  0.33000000000000002      ,   0.00000000     ,   2.9544051195269620E-014
  0.57000000000000006      ,  0.33000000000000002      ,   0.00000000     ,   2.6594376687523203E-015
  0.58999999999999997      ,  0.33000000000000002      ,   0.00000000     ,  -2.8284885078187937E-014
  0.60999999999999999      ,  0.33000000000000002      ,   0.00000000     ,  -3.7651289131548085E-015
  0.63000000000000000      ,  0.33000000000000002      ,   0.00000000     ,   2.7251289632735051E-014
  0.65000000000000002      ,  0.33000000000000002      ,   0.00000000     ,   5.6803070386966234E-015
  0.67000000000000004      ,  0.33000000000000002      ,   0.00000000     ,  -2.4807797889834369E-014
  0.69000000000000006      ,  0.33000000000000002      ,   0.00000000     ,  -6.6152596806521657E-015
  0.70999999999999996      ,  0.33000000000000002      ,   0.00000000     ,   2.1105136899737186E-014
  0.72999999999999998      ,  0.33000000000000002      ,   0.00000000     ,   4.9657462343088890E-015
  0.75000000000000000      ,  0.33000000000000002      ,   0.00000000     ,  -1.9893801192243911E-014
  0.77000000000000002      ,  0.33000000000000002      ,   0.00000000     ,  -6.4212853459979839E-015
  0.79000000000000004      ,  0.33000000000000002      ,   0.00000000     ,   1.5722384470795358E-014
  0.81000000000000005      ,  0.33000000000000002      ,   0.00000000     ,   5.5976376714490069E-015
  0.83000000000000007      ,  0.33000000000000002      ,   0.00000000     ,  -1.2861513610441848E-014
  0.84999999999999998      ,  0.33000000000000002      ,   0.00000000     ,  -5.3268948422363347E-015
  0.87000000000000000      ,  0.33000000000000002      ,   0.00000000     ,   9.4221983693376845E-015
  0.89000000000000001      ,  0.33000000000000002      ,   0.00000000     ,   3.7091481267702688E-015
  0.91000000000000003      ,  0.33000000000000002      ,   0.00000000     ,  -7.0246027958357320E-015
  0.93000000000000005      ,  0.33000000000000002      ,   0.00000000     ,  -2.9123815860703205E-015
  0.95000000000000007      ,  0.33000000000000002      ,   0.00000000     ,   2.9211289414069768E-015
  0.96999999999999997      ,  0.33000000000000002      ,   0.00000000     ,   1.0862898848518734E-015
  0.98999999999999999      ,  0.33000000000000002      ,   0.00000000     ,  -6.1088015980929933E-016
   1.0000000000000000E-002 ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000020     
   2.9999999999999999E-002 ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999999978     
   5.0000000000000003E-002 ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999999445     
   7.0000000000000007E-002 ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000016     
   8.9999999999999997E-002 ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000104     
  0.11000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999999600     
  0.13000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999998501     
  0.14999999999999999      ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000040     
  0.17000000000000001      ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000195     
  0.19000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999999467     
  0.20999999999999999      ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999997580     
  0.23000000000000001      ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000064     
  0.25000000000000000      ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000273     
  0.27000000000000002      ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999999278     
  0.28999999999999998      ,  0.35000000000000003      ,   0.00000000     ,  0.99999999999997113     
  0.31000000000000000      ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000091     
  0.33000000000000002      ,  0.35000000000000003      ,   0.00000000     ,   1.0000000000000289     
  0.35000000000000003      ,  0.35000000000000003      ,   0.00000000     ,  0.49999999999999112     
  0.37000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  -3.0281332996651145E-014
  0.39000000000000001      ,  0.35000000000000003      ,   0.00000000     ,   7.2094394098669870E-015
  0.41000000000000003      ,  0.35000000000000003      ,   0.00000000     ,   3.1823959168326734E-014
  0.42999999999999999      ,  0.35000000000000003      ,   0.00000000     ,  -4.8962184171612036E-015
  0.45000000000000001      ,  0.35000000000000003      ,   0.00000000     ,  -3.2500135526709699E-014
  0.47000000000000003      ,  0.35000000000000003      ,   0.00000000     ,   2.1148757051433863E-015
  0.48999999999999999      ,  0.35000000000000003      ,   0.00000000     ,   3.2191983502283985E-014
  0.51000000000000001      ,  0.35000000000000003      ,   0.00000000     ,  -9.2961298124415108E-017
  0.53000000000000003      ,  0.35000000000000003      ,   0.00000000     ,  -3.1345235418632188E-014
  0.55000000000000004      ,  0.35000000000000003      ,   0.00000000     ,  -1.5495209935259619E-015
  0.57000000000000006      ,  0.35000000000000003      ,   0.00000000     ,   3.0667390060400662E-014
  0.58999999999999997      ,  0.35000000000000003      ,   0.00000000     ,   3.3997644526339433E-015
  0.60999999999999999      ,  0.35000000000000003      ,   0.00000000     ,  -2.9258129803420440E-014
  0.63000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  -5.8792249258659232E-015
  0.65000000000000002      ,  0.35000000000000003      ,   0.00000000     ,   2.5688269775383896E-014
  0.67000000000000004      ,  0.35000000000000003      ,   0.00000000     ,   5.0643608428976241E-015
  0.69000000000000006      ,  0.35000000000000003      ,   0.00000000     ,  -2.4201328030170586E-014
  0.70999999999999996      ,  0.35000000000000003      ,   0.00000000     ,  -5.0218748961797758E-015
  0.72999999999999998      ,  0.35000000000000003      ,   0.00000000     ,   2.2353208724128558E-014
  0.75000000000000000      ,  0.35000000000000003      ,   0.00000000     ,   6.3359076665484547E-015
  0.77000000000000002      ,  0.35000000000000003      ,   0.00000000     ,  -1.7754892699039246E-014
  0.79000000000000004      ,  0.35000000000000003      ,   0.00000000     ,  -5.2830437171948280E-015
  0.81000000000000005      ,  0.35000000000000003      ,   0.00000000     ,   1.5097654972496635E-014
  0.83000000000000007      ,  0.35000000000000003      ,   0.00000000     ,   5.6005169128864920E-015
  0.84999999999999998      ,  0.35000000000000003      ,   0.00000000     ,  -1.1017273933751494E-014
  0.87000000000000000      ,  0.35000000000000003      ,   0.00000000     ,  -3.9355016929673498E-015
  0.89000000000000001      ,  0.35000000000000003      ,   0.00000000     ,   9.1102309336435698E-015
  0.91000000000000003      ,  0.35000000000000003      ,   0.00000000     ,   3.7785588941395111E-015
  0.93000000000000005      ,  0.35000000000000003      ,   0.00000000     ,  -5.2685032521330481E-015
  0.95000000000000007      ,  0.35000000000000003      ,   0.00000000     ,  -2.1106068323468087E-015
  0.96999999999999997      ,  0.35000000000000003      ,   0.00000000     ,   2.2438326193560090E-015
  0.98999999999999999      ,  0.35000000000000003      ,   0.00000000     ,   1.3804901993902528E-015
   1.0000000000000000E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999999878     
   2.9999999999999999E-002 ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000049     
   5.0000000000000003E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999999922     
   7.0000000000000007E-002 ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999999079     
   8.9999999999999997E-002 ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000013     
  0.11000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000140     
  0.13000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999999711     
  0.14999999999999999      ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999998146     
  0.17000000000000001      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000036     
  0.19000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000226     
  0.20999999999999999      ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999999711     
  0.23000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999997535     
  0.25000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000056     
  0.27000000000000002      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000282     
  0.28999999999999998      ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999999400     
  0.31000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.99999999999997025     
  0.33000000000000002      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000080     
  0.35000000000000003      ,  0.37000000000000000      ,   0.00000000     ,   1.0000000000000304     
  0.37000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  0.49999999999999367     
  0.39000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  -3.0142555118573000E-014
  0.41000000000000003      ,  0.37000000000000000      ,   0.00000000     ,   6.7065244224083387E-015
  0.42999999999999999      ,  0.37000000000000000      ,   0.00000000     ,   3.2619936178235501E-014
  0.45000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  -4.1900789139320652E-015
  0.47000000000000003      ,  0.37000000000000000      ,   0.00000000     ,  -3.3006654259905604E-014
  0.48999999999999999      ,  0.37000000000000000      ,   0.00000000     ,   1.7269748848855180E-015
  0.51000000000000001      ,  0.37000000000000000      ,   0.00000000     ,   3.2608450008453011E-014
  0.53000000000000003      ,  0.37000000000000000      ,   0.00000000     ,   1.6915627473564527E-016
  0.55000000000000004      ,  0.37000000000000000      ,   0.00000000     ,  -3.2346590492388118E-014
  0.57000000000000006      ,  0.37000000000000000      ,   0.00000000     ,  -2.7482106538319116E-015
  0.58999999999999997      ,  0.37000000000000000      ,   0.00000000     ,   3.0386238988467086E-014
  0.60999999999999999      ,  0.37000000000000000      ,   0.00000000     ,   3.5131744528377349E-015
  0.63000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  -2.9344360966706802E-014
  0.65000000000000002      ,  0.37000000000000000      ,   0.00000000     ,  -5.0224035714036280E-015
  0.67000000000000004      ,  0.37000000000000000      ,   0.00000000     ,   2.7006978902886304E-014
  0.69000000000000006      ,  0.37000000000000000      ,   0.00000000     ,   5.7663660424950824E-015
  0.70999999999999996      ,  0.37000000000000000      ,   0.00000000     ,  -2.3393108453899534E-014
  0.72999999999999998      ,  0.37000000000000000      ,   0.00000000     ,  -4.9684467221692597E-015
  0.75000000000000000      ,  0.37000000000000000      ,   0.00000000     ,   2.0712899244562200E-014
  0.77000000000000002      ,  0.37000000000000000      ,   0.00000000     ,   5.0615572800038353E-015
  0.79000000000000004      ,  0.37000000000000000      ,   0.00000000     ,  -1.7684368182791516E-014
  0.81000000000000005      ,  0.37000000000000000      ,   0.00000000     ,  -5.4832736517247534E-015
  0.83000000000000007      ,  0.37000000000000000      ,   0.00000000     ,   1.3473151506820760E-014
  0.84999999999999998      ,  0.37000000000000000      ,   0.00000000     ,   4.1918352918494307E-015
  0.87000000000000000      ,  0.37000000000000000      ,   0.00000000     ,  -1.1124767095171819E-014
  0.89000000000000001      ,  0.37000000000000000      ,   0.00000000     ,  -4.0617668223257997E-015
  0.91000000000000003      ,  0.37000000000000000      ,   0.00000000     ,   7.6424439623378363E-015
  0.93000000000000005      ,  0.37000000000000000      ,   0.00000000     ,   3.0016755015727263E-015
  0.95000000000000007      ,  0.37000000000000000      ,   0.00000000     ,  -3.8054991891821683E-015
  0.96999999999999997      ,  0.37000000000000000      ,   0.00000000     ,  -1.8550338543014134E-015
  0.98999999999999999      ,  0.37000000000000000      ,   0.00000000     ,   1.6046269272473647E-016
   1.0000000000000000E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999999856     
   2.9999999999999999E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999999978     
   5.0000000000000003E-002 ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000062     
   7.0000000000000007E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999999911     
   8.9999999999999997E-002 ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999998967     
  0.11000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000011     
  0.13000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000158     
  0.14999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999999778     
  0.17000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999998113     
  0.19000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000031     
  0.20999999999999999      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000240     
  0.23000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999999656     
  0.25000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999997313     
  0.27000000000000002      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000053     
  0.28999999999999998      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000302     
  0.31000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999999456     
  0.33000000000000002      ,  0.39000000000000001      ,   0.00000000     ,  0.99999999999996936     
  0.35000000000000003      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000080     
  0.37000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   1.0000000000000311     
  0.39000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  0.49999999999999317     
  0.41000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  -3.1641356201816961E-014
  0.42999999999999999      ,  0.39000000000000001      ,   0.00000000     ,   6.0196106123909119E-015
  0.45000000000000001      ,  0.39000000000000001      ,   0.00000000     ,   3.3208093030800368E-014
  0.47000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  -3.6522535496094352E-015
  0.48999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  -3.3669119557942484E-014
  0.51000000000000001      ,  0.39000000000000001      ,   0.00000000     ,   1.1188281269840724E-015
  0.53000000000000003      ,  0.39000000000000001      ,   0.00000000     ,   3.3002377223620243E-014
  0.55000000000000004      ,  0.39000000000000001      ,   0.00000000     ,   1.0780942585802333E-015
  0.57000000000000006      ,  0.39000000000000001      ,   0.00000000     ,  -3.2080829274058549E-014
  0.58999999999999997      ,  0.39000000000000001      ,   0.00000000     ,  -2.7663610073771366E-015
  0.60999999999999999      ,  0.39000000000000001      ,   0.00000000     ,   3.0447634571140195E-014
  0.63000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   3.7518434192384132E-015
  0.65000000000000002      ,  0.39000000000000001      ,   0.00000000     ,  -2.8820769449118580E-014
  0.67000000000000004      ,  0.39000000000000001      ,   0.00000000     ,  -4.6558809241109349E-015
  0.69000000000000006      ,  0.39000000000000001      ,   0.00000000     ,   2.6026396837862546E-014
  0.70999999999999996      ,  0.39000000000000001      ,   0.00000000     ,   4.4399320012849258E-015
  0.72999999999999998      ,  0.39000000000000001      ,   0.00000000     ,  -2.3399357701067157E-014
  0.75000000000000000      ,  0.39000000000000001      ,   0.00000000     ,  -5.2898103390030121E-015
  0.77000000000000002      ,  0.39000000000000001      ,   0.00000000     ,   1.9216350580972788E-014
  0.79000000000000004      ,  0.39000000000000001      ,   0.00000000     ,   4.5046260747985485E-015
  0.81000000000000005      ,  0.39000000000000001      ,   0.00000000     ,  -1.6417069891872708E-014
  0.83000000000000007      ,  0.39000000000000001      ,   0.00000000     ,  -4.4878099949722193E-015
  0.84999999999999998      ,  0.39000000000000001      ,   0.00000000     ,   1.2572613761239725E-014
  0.87000000000000000      ,  0.39000000000000001      ,   0.00000000     ,   3.6628235907014464E-015
  0.89000000000000001      ,  0.39000000000000001      ,   0.00000000     ,  -9.8401180718861299E-015
  0.91000000000000003      ,  0.39000000000000001      ,   0.00000000     ,  -3.3918460182805747E-015
  0.93000000000000005      ,  0.39000000000000001      ,   0.00000000     ,   6.2103478603713176E-015
  0.95000000000000007      ,  0.39000000000000001      ,   0.00000000     ,   2.4839999116667883E-015
  0.96999999999999997      ,  0.39000000000000001      ,   0.00000000     ,  -1.9804198249570568E-015
  0.98999999999999999      ,  0.39000000000000001      ,   0.00000000     ,  -8.1090448018964256E-016
   1.0000000000000000E-002 ,  0.41000000000000003      ,   0.00000000     ,   1.0000000000000011     
   2.9999999999999999E-002 ,  0.41000000000000003      ,   0.00000000     ,  0.99999999999999634     
   5.0000000000000003E-002 ,  0.41000000000000003      ,   0.00000000     ,  0.99999999999999967     
   7.0000000000000007E-002 ,  0.41000000000000003      ,   0.00000000     ,   1.0000000000000087     
   8.9999999999999997E-002 ,  0.41000000000000003      ,   0.00000000     ,  0.99999999999999922     
