 x,y,z,phi
  0.84999999999999998      ,  0.55000000000000004      ,   0.00000000     ,   3.6118963394229708E-002
  0.87000000000000000      ,  0.55000000000000004      ,   0.00000000     ,   2.8407338858559481E-002
  0.89000000000000001      ,  0.55000000000000004      ,   0.00000000     ,   2.2185459946405878E-002
  0.91000000000000003      ,  0.55000000000000004      ,   0.00000000     ,   1.7207956803363872E-002
  0.93000000000000005      ,  0.55000000000000004      ,   0.00000000     ,   1.3258416258978794E-002
  0.95000000000000007      ,  0.55000000000000004      ,   0.00000000     ,   1.0149203486349711E-002
  0.96999999999999997      ,  0.55000000000000004      ,   0.00000000     ,   7.7201310058292059E-003
  0.98999999999999999      ,  0.55000000000000004      ,   0.00000000     ,   5.8363605097380231E-003
   1.0000000000000000E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.96874999813735518     
   2.9999999999999999E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.92187497112900096     
   5.0000000000000003E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.88281226856634121     
   7.0000000000000007E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.86327997199259809     
   8.9999999999999997E-002 ,  0.57000000000000006      ,   0.00000000     ,  0.86327578569762564     
  0.11000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.87693384592421542     
  0.13000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.89740251656621917     
  0.14999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.91927731817122804     
  0.17000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  0.93919874678249760     
  0.19000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.95553083701816244     
  0.20999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.96776298034092534     
  0.23000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  0.97595846488184590     
  0.25000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.98036060708546291     
  0.27000000000000002      ,  0.57000000000000006      ,   0.00000000     ,  0.98116078411658714     
  0.28999999999999998      ,  0.57000000000000006      ,   0.00000000     ,  0.97839376450702342     
  0.31000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.97192017539737774     
  0.33000000000000002      ,  0.57000000000000006      ,   0.00000000     ,  0.96146259388723965     
  0.35000000000000003      ,  0.57000000000000006      ,   0.00000000     ,  0.94667038705202966     
  0.37000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.92719543982666786     
  0.39000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  0.90276587443955159     
  0.41000000000000003      ,  0.57000000000000006      ,   0.00000000     ,  0.87324845543851315     
  0.42999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.83869334013213082     
  0.45000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  0.79935761830611374     
  0.47000000000000003      ,  0.57000000000000006      ,   0.00000000     ,  0.75570678646532219     
  0.48999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.70839578520998747     
  0.51000000000000001      ,  0.57000000000000006      ,   0.00000000     ,  0.65823326603986743     
  0.53000000000000003      ,  0.57000000000000006      ,   0.00000000     ,  0.60613414371740515     
  0.55000000000000004      ,  0.57000000000000006      ,   0.00000000     ,  0.55306612656629173     
  0.57000000000000006      ,  0.57000000000000006      ,   0.00000000     ,  0.49999581370503188     
  0.58999999999999997      ,  0.57000000000000006      ,   0.00000000     ,  0.44783922508731494     
  0.60999999999999999      ,  0.57000000000000006      ,   0.00000000     ,  0.39742047727219326     
  0.63000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.34944095187172508     
  0.65000000000000002      ,  0.57000000000000006      ,   0.00000000     ,  0.30445992911213432     
  0.67000000000000004      ,  0.57000000000000006      ,   0.00000000     ,  0.26288643981751753     
  0.69000000000000006      ,  0.57000000000000006      ,   0.00000000     ,  0.22498113387641086     
  0.70999999999999996      ,  0.57000000000000006      ,   0.00000000     ,  0.19086632258982225     
  0.72999999999999998      ,  0.57000000000000006      ,   0.00000000     ,  0.16054202628313924     
  0.75000000000000000      ,  0.57000000000000006      ,   0.00000000     ,  0.13390580939716296     
  0.77000000000000002      ,  0.57000000000000006      ,   0.00000000     ,  0.11077435209743912     
  0.79000000000000004      ,  0.57000000000000006      ,   0.00000000     ,   9.0905020252751462E-002
  0.81000000000000005      ,  0.57000000000000006      ,   0.00000000     ,   7.4016086488104579E-002
  0.83000000000000007      ,  0.57000000000000006      ,   0.00000000     ,   5.9804665697596904E-002
  0.84999999999999998      ,  0.57000000000000006      ,   0.00000000     ,   4.7961814545913313E-002
  0.87000000000000000      ,  0.57000000000000006      ,   0.00000000     ,   3.8184576702236406E-002
  0.89000000000000001      ,  0.57000000000000006      ,   0.00000000     ,   3.0185018324321144E-002
  0.91000000000000003      ,  0.57000000000000006      ,   0.00000000     ,   2.3696487563842513E-002
  0.93000000000000005      ,  0.57000000000000006      ,   0.00000000     ,   1.8477451911410658E-002
  0.95000000000000007      ,  0.57000000000000006      ,   0.00000000     ,   1.4313327698880185E-002
  0.96999999999999997      ,  0.57000000000000006      ,   0.00000000     ,   1.1016729352354697E-002
  0.98999999999999999      ,  0.57000000000000006      ,   0.00000000     ,   8.4265449310463609E-003
   1.0000000000000000E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.98437499906867776     
   2.9999999999999999E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.95312498509883947     
   5.0000000000000003E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.91796862683259040     
   7.0000000000000007E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.89062429941259447     
   8.9999999999999997E-002 ,  0.58999999999999997      ,   0.00000000     ,  0.87695004255511022     
  0.11000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.87694194423966298     
  0.13000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.88717223040294124     
  0.14999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.90322477428708481     
  0.17000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.92121176053479148     
  0.19000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.93837129877647718     
  0.20999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.95306713955870137     
  0.23000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.96451280222027369     
  0.25000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.97243670465286847     
  0.27000000000000002      ,  0.58999999999999997      ,   0.00000000     ,  0.97679874438472791     
  0.28999999999999998      ,  0.58999999999999997      ,   0.00000000     ,  0.97759625444587583     
  0.31000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.97475821492162706     
  0.33000000000000002      ,  0.58999999999999997      ,   0.00000000     ,  0.96811040440443352     
  0.35000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  0.95739039572823170     
  0.37000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.94229291777744995     
  0.39000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.92252939610850104     
  0.41000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  0.89788892577350732     
  0.42999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.86829113295281923     
  0.45000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.83382437562946654     
  0.47000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  0.79476558104739459     
  0.48999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.75158068312869120     
  0.51000000000000001      ,  0.58999999999999997      ,   0.00000000     ,  0.70490697458427942     
  0.53000000000000003      ,  0.58999999999999997      ,   0.00000000     ,  0.65552055915084251     
  0.55000000000000004      ,  0.58999999999999997      ,   0.00000000     ,  0.60429334285856717     
  0.57000000000000006      ,  0.58999999999999997      ,   0.00000000     ,  0.55214457828179964     
  0.58999999999999997      ,  0.58999999999999997      ,   0.00000000     ,  0.49999190168455743     
  0.60999999999999999      ,  0.58999999999999997      ,   0.00000000     ,  0.44870618947837543     
  0.63000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.39907357067505028     
  0.65000000000000002      ,  0.58999999999999997      ,   0.00000000     ,  0.35176674989359241     
  0.67000000000000004      ,  0.58999999999999997      ,   0.00000000     ,  0.30732659485555502     
  0.69000000000000006      ,  0.58999999999999997      ,   0.00000000     ,  0.26615386436598298     
  0.70999999999999996      ,  0.58999999999999997      ,   0.00000000     ,  0.22851009347790266     
  0.72999999999999998      ,  0.58999999999999997      ,   0.00000000     ,  0.19452605988052099     
  0.75000000000000000      ,  0.58999999999999997      ,   0.00000000     ,  0.16421593463884199     
  0.77000000000000002      ,  0.58999999999999997      ,   0.00000000     ,  0.13749514336814059     
  0.79000000000000004      ,  0.58999999999999997      ,   0.00000000     ,  0.11420008181044604     
  0.81000000000000005      ,  0.58999999999999997      ,   0.00000000     ,   9.4108084149275323E-002
  0.83000000000000007      ,  0.58999999999999997      ,   0.00000000     ,   7.6956374923436127E-002
  0.84999999999999998      ,  0.58999999999999997      ,   0.00000000     ,   6.2459094734674730E-002
  0.87000000000000000      ,  0.58999999999999997      ,   0.00000000     ,   5.0321835718455582E-002
  0.89000000000000001      ,  0.58999999999999997      ,   0.00000000     ,   4.0253427021388372E-002
  0.91000000000000003      ,  0.58999999999999997      ,   0.00000000     ,   3.1974957292615451E-002
  0.93000000000000005      ,  0.58999999999999997      ,   0.00000000     ,   2.5226204602013063E-002
  0.95000000000000007      ,  0.58999999999999997      ,   0.00000000     ,   1.9769766150446628E-002
  0.96999999999999997      ,  0.58999999999999997      ,   0.00000000     ,   1.5393247751400664E-002
  0.98999999999999999      ,  0.58999999999999997      ,   0.00000000     ,   1.1909896341223514E-002
   1.0000000000000000E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.99218749953433893     
   2.9999999999999999E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.97265624231658943     
   5.0000000000000003E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.94531243457459002     
   7.0000000000000007E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.91796836699359252     
   8.9999999999999997E-002 ,  0.60999999999999999      ,   0.00000000     ,  0.89745920477435148     
  0.11000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.88720057450700751     
  0.13000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.88718640245497460     
  0.14999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.89520558837102981     
  0.17000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.90820867445291076     
  0.19000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.92328998661469408     
  0.20999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.93817856308669778     
  0.23000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.95134568265348596     
  0.25000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.96189119365317743     
  0.27000000000000002      ,  0.60999999999999999      ,   0.00000000     ,  0.96934496901895284     
  0.28999999999999998      ,  0.60999999999999999      ,   0.00000000     ,  0.97347061173241445     
  0.31000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.97411441332702087     
  0.33000000000000002      ,  0.60999999999999999      ,   0.00000000     ,  0.97111240886572736     
  0.35000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.96425140229697970     
  0.37000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.95327216003721504     
  0.39000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.93790077807285821     
  0.41000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.91789485192318288     
  0.42999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.89309299243800122     
  0.45000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.86345868403373405     
  0.47000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.82911213254056448     
  0.48999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.79034640783462806     
  0.51000000000000001      ,  0.60999999999999999      ,   0.00000000     ,  0.74762669120945391     
  0.53000000000000003      ,  0.60999999999999999      ,   0.00000000     ,  0.70157362518014832     
  0.55000000000000004      ,  0.60999999999999999      ,   0.00000000     ,  0.65293348401935780     
  0.57000000000000006      ,  0.60999999999999999      ,   0.00000000     ,  0.60253903115057883     
  0.58999999999999997      ,  0.60999999999999999      ,   0.00000000     ,  0.55126546641756824     
  0.60999999999999999      ,  0.60999999999999999      ,   0.00000000     ,  0.49998582794797192     
  0.63000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.44952969931151121     
  0.65000000000000002      ,  0.60999999999999999      ,   0.00000000     ,  0.40064822460255189     
  0.67000000000000004      ,  0.60999999999999999      ,   0.00000000     ,  0.35398740972905351     
  0.69000000000000006      ,  0.60999999999999999      ,   0.00000000     ,  0.31007063704751830     
  0.70999999999999996      ,  0.60999999999999999      ,   0.00000000     ,  0.26929036526271055     
  0.72999999999999998      ,  0.60999999999999999      ,   0.00000000     ,  0.23190821257161578     
  0.75000000000000000      ,  0.60999999999999999      ,   0.00000000     ,  0.19806207360522896     
  0.77000000000000002      ,  0.60999999999999999      ,   0.00000000     ,  0.16777860848668480     
  0.79000000000000004      ,  0.60999999999999999      ,   0.00000000     ,  0.14098934514856543     
  0.81000000000000005      ,  0.60999999999999999      ,   0.00000000     ,  0.11754871464892040     
  0.83000000000000007      ,  0.60999999999999999      ,   0.00000000     ,   9.7252544786178285E-002
  0.84999999999999998      ,  0.60999999999999999      ,   0.00000000     ,   7.9855819760426522E-002
  0.87000000000000000      ,  0.60999999999999999      ,   0.00000000     ,   6.5088827739441052E-002
  0.89000000000000001      ,  0.60999999999999999      ,   0.00000000     ,   5.2671127380414719E-002
  0.91000000000000003      ,  0.60999999999999999      ,   0.00000000     ,   4.2323042336515099E-002
  0.93000000000000005      ,  0.60999999999999999      ,   0.00000000     ,   3.3774623469264090E-002
  0.95000000000000007      ,  0.60999999999999999      ,   0.00000000     ,   2.6772194809855366E-002
  0.96999999999999997      ,  0.60999999999999999      ,   0.00000000     ,   2.1082721280628020E-002
  0.98999999999999999      ,  0.60999999999999999      ,   0.00000000     ,   1.6496308810925772E-002
   1.0000000000000000E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.99609374976716969     
   2.9999999999999999E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.98437499604187972     
   5.0000000000000003E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.96484371530823498     
   7.0000000000000007E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.94140604115091386     
   8.9999999999999997E-002 ,  0.63000000000000000      ,   0.00000000     ,  0.91943262296263295     
  0.11000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.90331659873482040     
  0.13000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.89525150059489766     
  0.14999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.89522854448296385     
  0.17000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  0.90171860946793747     
  0.19000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.91250429804131594     
  0.20999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.92534143056400719     
  0.23000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  0.93834355660874669     
  0.25000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.95011737513096217     
  0.27000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  0.95973117207495773     
  0.28999999999999998      ,  0.63000000000000000      ,   0.00000000     ,  0.96660089190368625     
  0.31000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.97035765261535378     
  0.33000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  0.97073503074054079     
  0.35000000000000003      ,  0.63000000000000000      ,   0.00000000     ,  0.96749321651876052     
  0.37000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.96038268827798801     
  0.39000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  0.94914173317542316     
  0.41000000000000003      ,  0.63000000000000000      ,   0.00000000     ,  0.93351829254930319     
  0.42999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.91330564249365231     
  0.45000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  0.88838216326369335     
  0.47000000000000003      ,  0.63000000000000000      ,   0.00000000     ,  0.85874714790212925     
  0.48999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.82454677786837882     
  0.51000000000000001      ,  0.63000000000000000      ,   0.00000000     ,  0.78608673453891653     
  0.53000000000000003      ,  0.63000000000000000      ,   0.00000000     ,  0.74383017985953259     
  0.55000000000000004      ,  0.63000000000000000      ,   0.00000000     ,  0.69838183193944525     
  0.57000000000000006      ,  0.63000000000000000      ,   0.00000000     ,  0.65046043154501221     
  0.58999999999999997      ,  0.63000000000000000      ,   0.00000000     ,  0.60086294898129033     
  0.60999999999999999      ,  0.63000000000000000      ,   0.00000000     ,  0.55042438846463126     
  0.63000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.49997704388807124     
  0.65000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  0.45031263424531165     
  0.67000000000000004      ,  0.63000000000000000      ,   0.00000000     ,  0.40215002198718269     
  0.69000000000000006      ,  0.63000000000000000      ,   0.00000000     ,  0.35611032951735055     
  0.70999999999999996      ,  0.63000000000000000      ,   0.00000000     ,  0.31270034739003061     
  0.72999999999999998      ,  0.63000000000000000      ,   0.00000000     ,  0.27230427998082324     
  0.75000000000000000      ,  0.63000000000000000      ,   0.00000000     ,  0.23518317679302614     
  0.77000000000000002      ,  0.63000000000000000      ,   0.00000000     ,  0.20148089263985552     
  0.79000000000000004      ,  0.63000000000000000      ,   0.00000000     ,  0.17123511889421053     
  0.81000000000000005      ,  0.63000000000000000      ,   0.00000000     ,  0.14439191677156551     
  0.83000000000000007      ,  0.63000000000000000      ,   0.00000000     ,  0.12082223077887193     
  0.84999999999999998      ,  0.63000000000000000      ,   0.00000000     ,  0.10033902526964925     
  0.87000000000000000      ,  0.63000000000000000      ,   0.00000000     ,   8.2713926504545163E-002
  0.89000000000000001      ,  0.63000000000000000      ,   0.00000000     ,   6.7692526942479944E-002
  0.91000000000000003      ,  0.63000000000000000      ,   0.00000000     ,   5.5007784639497528E-002
  0.93000000000000005      ,  0.63000000000000000      ,   0.00000000     ,   4.4391204054380816E-002
  0.95000000000000007      ,  0.63000000000000000      ,   0.00000000     ,   3.5581699432118100E-002
  0.96999999999999997      ,  0.63000000000000000      ,   0.00000000     ,   2.8332210356373067E-002
  0.98999999999999999      ,  0.63000000000000000      ,   0.00000000     ,   2.2414259583649426E-002
   1.0000000000000000E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.99804687488358501     
   2.9999999999999999E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.99121093546273242     
   5.0000000000000003E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.97802732538548387     
   7.0000000000000007E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.95971668326819914     
   8.9999999999999997E-002 ,  0.65000000000000002      ,   0.00000000     ,  0.93957465311541621     
  0.11000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.92144562592511836     
  0.13000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.90834856326000823     
  0.14999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.90178855387148615     
  0.17000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.90175358166971209     
  0.19000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.90712893985551413     
  0.20999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.91623518520976088     
  0.23000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.92728937090925401     
  0.25000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.93870337302010831     
  0.27000000000000002      ,  0.65000000000000002      ,   0.00000000     ,  0.94921727254753308     
  0.28999999999999998      ,  0.65000000000000002      ,   0.00000000     ,  0.95790908222560978     
  0.31000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.96413336742048206     
  0.33000000000000002      ,  0.65000000000000002      ,   0.00000000     ,  0.96743419908051165     
  0.35000000000000003      ,  0.65000000000000002      ,   0.00000000     ,  0.96746370779963620     
  0.37000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.96392319803881232     
  0.39000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.95653246560711780     
  0.41000000000000003      ,  0.65000000000000002      ,   0.00000000     ,  0.94502537907821071     
  0.42999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.92916551078593157     
  0.45000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.90877383702481263     
  0.47000000000000003      ,  0.65000000000000002      ,   0.00000000     ,  0.88376049246347110     
  0.48999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.85415363516592502     
  0.51000000000000001      ,  0.65000000000000002      ,   0.00000000     ,  0.82012018485242089     
  0.53000000000000003      ,  0.65000000000000002      ,   0.00000000     ,  0.78197518235597685     
  0.55000000000000004      ,  0.65000000000000002      ,   0.00000000     ,  0.74017850714771116     
  0.57000000000000006      ,  0.65000000000000002      ,   0.00000000     ,  0.69531946934636191     
  0.58999999999999997      ,  0.65000000000000002      ,   0.00000000     ,  0.64809120916382623     
  0.60999999999999999      ,  0.65000000000000002      ,   0.00000000     ,  0.59925779881422880     
  0.63000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.54961742135115010     
  0.65000000000000002      ,  0.65000000000000002      ,   0.00000000     ,  0.49996502779823093     
  0.67000000000000004      ,  0.65000000000000002      ,   0.00000000     ,  0.45105752489270690     
  0.69000000000000006      ,  0.65000000000000002      ,   0.00000000     ,  0.40358392720502884     
  0.70999999999999996      ,  0.65000000000000002      ,   0.00000000     ,  0.35814213729752981     
  0.72999999999999998      ,  0.65000000000000002      ,   0.00000000     ,  0.31522320863917658     
  0.75000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.27520319271610139     
  0.77000000000000002      ,  0.65000000000000002      ,   0.00000000     ,  0.23834204267797854     
  0.79000000000000004      ,  0.65000000000000002      ,   0.00000000     ,  0.20478858078609458     
  0.81000000000000005      ,  0.65000000000000002      ,   0.00000000     ,  0.17459024877883009     
  0.83000000000000007      ,  0.65000000000000002      ,   0.00000000     ,  0.14770623977885103     
  0.84999999999999998      ,  0.65000000000000002      ,   0.00000000     ,  0.12402263252425016     
  0.87000000000000000      ,  0.65000000000000002      ,   0.00000000     ,  0.10336827951439768     
  0.89000000000000001      ,  0.65000000000000002      ,   0.00000000     ,   8.5530403228438828E-002
  0.91000000000000003      ,  0.65000000000000002      ,   0.00000000     ,   7.0269093933968185E-002
  0.93000000000000005      ,  0.65000000000000002      ,   0.00000000     ,   5.7330148994174504E-002
  0.95000000000000007      ,  0.65000000000000002      ,   0.00000000     ,   4.6455924213146309E-002
  0.96999999999999997      ,  0.65000000000000002      ,   0.00000000     ,   3.7394067284759691E-002
  0.98999999999999999      ,  0.65000000000000002      ,   0.00000000     ,   2.9904163434204562E-002
   1.0000000000000000E-002 ,  0.67000000000000004      ,   0.00000000     ,  0.99902343744179256     
   2.9999999999999999E-002 ,  0.67000000000000004      ,   0.00000000     ,  0.99511718645226266     
   5.0000000000000003E-002 ,  0.67000000000000004      ,   0.00000000     ,  0.98657225591887354     
   7.0000000000000007E-002 ,  0.67000000000000004      ,   0.00000000     ,  0.97314446959353651     
   8.9999999999999997E-002 ,  0.67000000000000004      ,   0.00000000     ,  0.95635956135447664     
  0.11000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.93890259363979767     
  0.13000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.92362557844990323     
  0.14999999999999999      ,  0.67000000000000004      ,   0.00000000     ,  0.91270706616069486     
  0.17000000000000001      ,  0.67000000000000004      ,   0.00000000     ,  0.90723032391520364     
  0.19000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.90717963188535911     
  0.20999999999999999      ,  0.67000000000000004      ,   0.00000000     ,  0.91170740854756016     
  0.23000000000000001      ,  0.67000000000000004      ,   0.00000000     ,  0.91949838972840714     
  0.25000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.92910088137425784     
  0.27000000000000002      ,  0.67000000000000004      ,   0.00000000     ,  0.93915907696089562     
  0.28999999999999998      ,  0.67000000000000004      ,   0.00000000     ,  0.94853407959325275     
  0.31000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.95633372350686763     
  0.33000000000000002      ,  0.67000000000000004      ,   0.00000000     ,  0.96188396129368980     
  0.35000000000000003      ,  0.67000000000000004      ,   0.00000000     ,  0.96467383454666311     
  0.37000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.96429851629273777     
  0.39000000000000001      ,  0.67000000000000004      ,   0.00000000     ,  0.96041549094992795     
  0.41000000000000003      ,  0.67000000000000004      ,   0.00000000     ,  0.95272043501406944     
  0.42999999999999999      ,  0.67000000000000004      ,   0.00000000     ,  0.94094297290000084     
  0.45000000000000001      ,  0.67000000000000004      ,   0.00000000     ,  0.92485840496240690     
  0.47000000000000003      ,  0.67000000000000004      ,   0.00000000     ,  0.90430944871293917     
  0.48999999999999999      ,  0.67000000000000004      ,   0.00000000     ,  0.87923154193943232     
  0.51000000000000001      ,  0.67000000000000004      ,   0.00000000     ,  0.84967586339592682     
  0.53000000000000003      ,  0.67000000000000004      ,   0.00000000     ,  0.81582552287595189     
  0.55000000000000004      ,  0.67000000000000004      ,   0.00000000     ,  0.77800201501183164     
  0.57000000000000006      ,  0.67000000000000004      ,   0.00000000     ,  0.73666074217909683     
  0.58999999999999997      ,  0.67000000000000004      ,   0.00000000     ,  0.69237597567146159     
  0.60999999999999999      ,  0.67000000000000004      ,   0.00000000     ,  0.64581688724284536     
  0.63000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.59771715429699790     
  0.65000000000000002      ,  0.67000000000000004      ,   0.00000000     ,  0.54884109104761447     
  0.67000000000000004      ,  0.67000000000000004      ,   0.00000000     ,  0.49994930797016079     
  0.69000000000000006      ,  0.67000000000000004      ,   0.00000000     ,  0.45176661758759490     
  0.70999999999999996      ,  0.67000000000000004      ,   0.00000000     ,  0.40495437744256241     
  0.72999999999999998      ,  0.67000000000000004      ,   0.00000000     ,  0.36008879304086955     
  0.75000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.31764599287848555     
  0.77000000000000002      ,  0.67000000000000004      ,   0.00000000     ,  0.27799401777823207     
  0.79000000000000004      ,  0.67000000000000004      ,   0.00000000     ,  0.24139129928216338     
  0.81000000000000005      ,  0.67000000000000004      ,   0.00000000     ,  0.20799077403049676     
  0.83000000000000007      ,  0.67000000000000004      ,   0.00000000     ,  0.17784850690467394     
  0.84999999999999998      ,  0.67000000000000004      ,   0.00000000     ,  0.15093556971446209     
  0.87000000000000000      ,  0.67000000000000004      ,   0.00000000     ,  0.12715192461442992     
  0.89000000000000001      ,  0.67000000000000004      ,   0.00000000     ,  0.10634116392143439     
  0.91000000000000003      ,  0.67000000000000004      ,   0.00000000     ,   8.8305128927701301E-002
  0.93000000000000005      ,  0.67000000000000004      ,   0.00000000     ,   7.2817638960937930E-002
  0.95000000000000007      ,  0.67000000000000004      ,   0.00000000     ,   5.9636781587042130E-002
  0.96999999999999997      ,  0.67000000000000004      ,   0.00000000     ,   4.8515424435900921E-002
  0.98999999999999999      ,  0.67000000000000004      ,   0.00000000     ,   3.9209793935052750E-002
   1.0000000000000000E-002 ,  0.69000000000000006      ,   0.00000000     ,  0.99951171872089650     
   2.9999999999999999E-002 ,  0.69000000000000006      ,   0.00000000     ,  0.99731445258657969     
   5.0000000000000003E-002 ,  0.69000000000000006      ,   0.00000000     ,  0.99194335425272673     
   7.0000000000000007E-002 ,  0.69000000000000006      ,   0.00000000     ,  0.98254391192313195     
   8.9999999999999997E-002 ,  0.69000000000000006      ,   0.00000000     ,  0.96945173663880446     
